sample_id,mode,layer,clean_prefix_attn,corrupt_prefix_attn,delta_prefix_attn,is_consistency_layer,head,clean_prefix_attn_head,corrupt_prefix_attn_head,delta_prefix_attn_head,is_head_row
7,anchored,25,0.7685546875,0.76806640625,0.00048828125,False,,,,,
7,anchored,26,0.7451171875,0.74462890625,0.00048828125,False,,,,,
7,anchored,27,0.80859375,0.8076171875,0.0009765625,False,,,,,
7,anchored,28,0.69140625,0.69091796875,0.00048828125,False,,,,,
7,anchored,29,0.6484375,0.64697265625,0.00146484375,False,,,,,
7,anchored,30,0.3623046875,0.362548828125,-0.000244140625,False,,,,,
7,anchored,31,0.247802734375,0.247802734375,0.0,False,,,,,
7,anchored,14,,,,True,0.0,0.62841796875,0.62939453125,-0.0009765625,True
7,anchored,14,,,,True,1.0,0.8037109375,0.802734375,0.0009765625,True
7,anchored,14,,,,True,2.0,0.7275390625,0.724609375,0.0029296875,True
7,anchored,14,,,,True,3.0,0.8818359375,0.8828125,-0.0009765625,True
7,anchored,14,,,,True,4.0,0.75732421875,0.7548828125,0.00244140625,True
7,anchored,14,,,,True,5.0,0.462158203125,0.46337890625,-0.001220703125,True
7,anchored,14,,,,True,6.0,0.72998046875,0.7275390625,0.00244140625,True
7,anchored,14,,,,True,7.0,0.53759765625,0.537109375,0.00048828125,True
7,anchored,14,,,,True,8.0,0.74560546875,0.7470703125,-0.00146484375,True
7,anchored,14,,,,True,9.0,0.63232421875,0.62890625,0.00341796875,True
7,anchored,14,,,,True,10.0,0.7060546875,0.70458984375,0.00146484375,True
7,anchored,14,,,,True,11.0,0.7880859375,0.787109375,0.0009765625,True
7,anchored,14,,,,True,12.0,0.81640625,0.8173828125,-0.0009765625,True
7,anchored,14,,,,True,13.0,0.654296875,0.6533203125,0.0009765625,True
7,anchored,14,,,,True,14.0,0.64453125,0.6435546875,0.0009765625,True
7,anchored,14,,,,True,15.0,0.71533203125,0.7138671875,0.00146484375,True
7,anchored,14,,,,True,16.0,0.9716796875,0.9716796875,0.0,True
7,anchored,14,,,,True,17.0,0.9609375,0.96044921875,0.00048828125,True
7,anchored,14,,,,True,18.0,0.52783203125,0.52734375,0.00048828125,True
7,anchored,14,,,,True,19.0,0.84375,0.84228515625,0.00146484375,True
7,anchored,14,,,,True,20.0,0.87939453125,0.87890625,0.00048828125,True
7,anchored,14,,,,True,21.0,0.77880859375,0.779296875,-0.00048828125,True
7,anchored,14,,,,True,22.0,0.254150390625,0.25390625,0.000244140625,True
7,anchored,14,,,,True,23.0,0.85009765625,0.849609375,0.00048828125,True
7,anchored,14,,,,True,24.0,0.1881103515625,0.1878662109375,0.000244140625,True
7,anchored,14,,,,True,25.0,0.8564453125,0.85498046875,0.00146484375,True
7,anchored,14,,,,True,26.0,0.8427734375,0.84326171875,-0.00048828125,True
7,anchored,14,,,,True,27.0,0.3037109375,0.30322265625,0.00048828125,True
7,anchored,14,,,,True,28.0,0.8544921875,0.8544921875,0.0,True
7,anchored,14,,,,True,29.0,0.8642578125,0.86083984375,0.00341796875,True
7,anchored,14,,,,True,30.0,0.85595703125,0.85546875,0.00048828125,True
7,anchored,14,,,,True,31.0,0.64892578125,0.64794921875,0.0009765625,True
7,anchored,15,,,,True,0.0,0.93408203125,0.93408203125,0.0,True
7,anchored,15,,,,True,1.0,0.578125,0.578125,0.0,True
7,anchored,15,,,,True,2.0,0.6513671875,0.65185546875,-0.00048828125,True
7,anchored,15,,,,True,3.0,0.9423828125,0.94189453125,0.00048828125,True
7,anchored,15,,,,True,4.0,0.9638671875,0.96337890625,0.00048828125,True
7,anchored,15,,,,True,5.0,0.8017578125,0.798828125,0.0029296875,True
7,anchored,15,,,,True,6.0,0.8857421875,0.884765625,0.0009765625,True
7,anchored,15,,,,True,7.0,0.681640625,0.677734375,0.00390625,True
7,anchored,15,,,,True,8.0,0.93798828125,0.93798828125,0.0,True
7,anchored,15,,,,True,9.0,0.322998046875,0.320556640625,0.00244140625,True
7,anchored,15,,,,True,10.0,0.82861328125,0.82958984375,-0.0009765625,True
7,anchored,15,,,,True,11.0,0.43359375,0.430908203125,0.002685546875,True
7,anchored,15,,,,True,12.0,0.47900390625,0.478759765625,0.000244140625,True
7,anchored,15,,,,True,13.0,0.82568359375,0.8232421875,0.00244140625,True
7,anchored,15,,,,True,14.0,0.8876953125,0.8857421875,0.001953125,True
7,anchored,15,,,,True,15.0,0.94287109375,0.94287109375,0.0,True
7,anchored,15,,,,True,16.0,0.80322265625,0.802734375,0.00048828125,True
7,anchored,15,,,,True,17.0,0.6875,0.68798828125,-0.00048828125,True
7,anchored,15,,,,True,18.0,0.7763671875,0.77587890625,0.00048828125,True
7,anchored,15,,,,True,19.0,0.5107421875,0.51025390625,0.00048828125,True
7,anchored,15,,,,True,20.0,0.56396484375,0.56298828125,0.0009765625,True
7,anchored,15,,,,True,21.0,0.95361328125,0.9541015625,-0.00048828125,True
7,anchored,15,,,,True,22.0,0.2197265625,0.218994140625,0.000732421875,True
7,anchored,15,,,,True,23.0,0.93017578125,0.93017578125,0.0,True
7,anchored,15,,,,True,24.0,0.89599609375,0.89501953125,0.0009765625,True
7,anchored,15,,,,True,25.0,0.94091796875,0.9404296875,0.00048828125,True
7,anchored,15,,,,True,26.0,0.88623046875,0.88623046875,0.0,True
7,anchored,15,,,,True,27.0,0.85205078125,0.8515625,0.00048828125,True
7,anchored,15,,,,True,28.0,0.7734375,0.771484375,0.001953125,True
7,anchored,15,,,,True,29.0,0.24072265625,0.2427978515625,-0.0020751953125,True
7,anchored,15,,,,True,30.0,0.8935546875,0.892578125,0.0009765625,True
7,anchored,15,,,,True,31.0,0.962890625,0.96240234375,0.00048828125,True
7,anchored,16,,,,True,0.0,0.96826171875,0.96826171875,0.0,True
7,anchored,16,,,,True,1.0,0.4208984375,0.417236328125,0.003662109375,True
7,anchored,16,,,,True,2.0,0.27685546875,0.27490234375,0.001953125,True
7,anchored,16,,,,True,3.0,0.64013671875,0.63525390625,0.0048828125,True
7,anchored,16,,,,True,4.0,0.444580078125,0.443603515625,0.0009765625,True
7,anchored,16,,,,True,5.0,0.8447265625,0.8427734375,0.001953125,True
7,anchored,16,,,,True,6.0,0.689453125,0.6865234375,0.0029296875,True
7,anchored,16,,,,True,7.0,0.45751953125,0.4541015625,0.00341796875,True
7,anchored,16,,,,True,8.0,0.88916015625,0.8876953125,0.00146484375,True
7,anchored,16,,,,True,9.0,0.673828125,0.671875,0.001953125,True
7,anchored,16,,,,True,10.0,0.63720703125,0.63134765625,0.005859375,True
7,anchored,16,,,,True,11.0,0.8935546875,0.892578125,0.0009765625,True
7,anchored,16,,,,True,12.0,0.62158203125,0.6171875,0.00439453125,True
7,anchored,16,,,,True,13.0,0.68505859375,0.68505859375,0.0,True
7,anchored,16,,,,True,14.0,0.66357421875,0.66259765625,0.0009765625,True
7,anchored,16,,,,True,15.0,0.85400390625,0.8544921875,-0.00048828125,True
7,anchored,16,,,,True,16.0,0.6220703125,0.6162109375,0.005859375,True
7,anchored,16,,,,True,17.0,0.5810546875,0.57470703125,0.00634765625,True
7,anchored,16,,,,True,18.0,0.923828125,0.9228515625,0.0009765625,True
7,anchored,16,,,,True,19.0,0.29541015625,0.29443359375,0.0009765625,True
7,anchored,16,,,,True,20.0,0.2261962890625,0.222412109375,0.0037841796875,True
7,anchored,16,,,,True,21.0,0.62744140625,0.62255859375,0.0048828125,True
7,anchored,16,,,,True,22.0,0.0452880859375,0.045501708984375,-0.000213623046875,True
7,anchored,16,,,,True,23.0,0.84521484375,0.84375,0.00146484375,True
7,anchored,16,,,,True,24.0,0.5849609375,0.5810546875,0.00390625,True
7,anchored,16,,,,True,25.0,0.73291015625,0.732421875,0.00048828125,True
7,anchored,16,,,,True,26.0,0.1988525390625,0.1982421875,0.0006103515625,True
7,anchored,16,,,,True,27.0,0.6455078125,0.6416015625,0.00390625,True
7,anchored,16,,,,True,28.0,0.39501953125,0.396484375,-0.00146484375,True
7,anchored,16,,,,True,29.0,0.75341796875,0.75244140625,0.0009765625,True
7,anchored,16,,,,True,30.0,0.8603515625,0.85986328125,0.00048828125,True
7,anchored,16,,,,True,31.0,0.1925048828125,0.1922607421875,0.000244140625,True
7,anchored,17,,,,True,0.0,0.59619140625,0.59326171875,0.0029296875,True
7,anchored,17,,,,True,1.0,0.365478515625,0.362060546875,0.00341796875,True
7,anchored,17,,,,True,2.0,0.5283203125,0.52685546875,0.00146484375,True
7,anchored,17,,,,True,3.0,0.89453125,0.892578125,0.001953125,True
7,anchored,17,,,,True,4.0,0.94384765625,0.943359375,0.00048828125,True
7,anchored,17,,,,True,5.0,0.90625,0.90673828125,-0.00048828125,True
7,anchored,17,,,,True,6.0,0.4921875,0.48974609375,0.00244140625,True
7,anchored,17,,,,True,7.0,0.7880859375,0.787109375,0.0009765625,True
7,anchored,17,,,,True,8.0,0.59814453125,0.59619140625,0.001953125,True
7,anchored,17,,,,True,9.0,0.46240234375,0.46044921875,0.001953125,True
7,anchored,17,,,,True,10.0,0.6298828125,0.6298828125,0.0,True
7,anchored,17,,,,True,11.0,0.89404296875,0.89404296875,0.0,True
7,anchored,17,,,,True,12.0,0.69384765625,0.69482421875,-0.0009765625,True
7,anchored,17,,,,True,13.0,0.943359375,0.9423828125,0.0009765625,True
7,anchored,17,,,,True,14.0,0.951171875,0.95068359375,0.00048828125,True
7,anchored,17,,,,True,15.0,0.9404296875,0.93994140625,0.00048828125,True
7,anchored,17,,,,True,16.0,0.97021484375,0.97021484375,0.0,True
7,anchored,17,,,,True,17.0,0.7822265625,0.78076171875,0.00146484375,True
7,anchored,17,,,,True,18.0,0.94970703125,0.94970703125,0.0,True
7,anchored,17,,,,True,19.0,0.02532958984375,0.0247650146484375,0.0005645751953125,True
7,anchored,17,,,,True,20.0,0.4638671875,0.466064453125,-0.002197265625,True
7,anchored,17,,,,True,21.0,0.81982421875,0.81640625,0.00341796875,True
7,anchored,17,,,,True,22.0,0.8828125,0.88037109375,0.00244140625,True
7,anchored,17,,,,True,23.0,0.96875,0.96875,0.0,True
7,anchored,17,,,,True,24.0,0.88818359375,0.88671875,0.00146484375,True
7,anchored,17,,,,True,25.0,0.8515625,0.8505859375,0.0009765625,True
7,anchored,17,,,,True,26.0,0.763671875,0.75927734375,0.00439453125,True
7,anchored,17,,,,True,27.0,0.88330078125,0.8818359375,0.00146484375,True
7,anchored,17,,,,True,28.0,0.8095703125,0.80859375,0.0009765625,True
7,anchored,17,,,,True,29.0,0.68359375,0.6806640625,0.0029296875,True
7,anchored,17,,,,True,30.0,0.6787109375,0.6728515625,0.005859375,True
7,anchored,17,,,,True,31.0,0.7255859375,0.72509765625,0.00048828125,True
7,anchored,18,,,,True,0.0,0.9697265625,0.96923828125,0.00048828125,True
7,anchored,18,,,,True,1.0,0.62548828125,0.630859375,-0.00537109375,True
7,anchored,18,,,,True,2.0,0.37451171875,0.379150390625,-0.004638671875,True
7,anchored,18,,,,True,3.0,0.97705078125,0.9765625,0.00048828125,True
7,anchored,18,,,,True,4.0,0.7392578125,0.7353515625,0.00390625,True
7,anchored,18,,,,True,5.0,0.83154296875,0.83203125,-0.00048828125,True
7,anchored,18,,,,True,6.0,0.443359375,0.443603515625,-0.000244140625,True
7,anchored,18,,,,True,7.0,0.3994140625,0.402099609375,-0.002685546875,True
7,anchored,18,,,,True,8.0,0.984375,0.98388671875,0.00048828125,True
7,anchored,18,,,,True,9.0,0.578125,0.576171875,0.001953125,True
7,anchored,18,,,,True,10.0,0.5732421875,0.57763671875,-0.00439453125,True
7,anchored,18,,,,True,11.0,0.8447265625,0.84521484375,-0.00048828125,True
7,anchored,18,,,,True,12.0,0.9677734375,0.96728515625,0.00048828125,True
7,anchored,18,,,,True,13.0,0.67578125,0.67431640625,0.00146484375,True
7,anchored,18,,,,True,14.0,0.94189453125,0.94091796875,0.0009765625,True
7,anchored,18,,,,True,15.0,0.55322265625,0.55078125,0.00244140625,True
7,anchored,18,,,,True,16.0,0.58056640625,0.58251953125,-0.001953125,True
7,anchored,18,,,,True,17.0,0.481201171875,0.48193359375,-0.000732421875,True
7,anchored,18,,,,True,18.0,0.92431640625,0.92431640625,0.0,True
7,anchored,18,,,,True,19.0,0.697265625,0.69580078125,0.00146484375,True
7,anchored,18,,,,True,20.0,0.54248046875,0.54150390625,0.0009765625,True
7,anchored,18,,,,True,21.0,0.93408203125,0.93408203125,0.0,True
7,anchored,18,,,,True,22.0,0.440673828125,0.440185546875,0.00048828125,True
7,anchored,18,,,,True,23.0,0.8818359375,0.88037109375,0.00146484375,True
7,anchored,18,,,,True,24.0,0.66796875,0.66796875,0.0,True
7,anchored,18,,,,True,25.0,0.677734375,0.6748046875,0.0029296875,True
7,anchored,18,,,,True,26.0,0.85986328125,0.8583984375,0.00146484375,True
7,anchored,18,,,,True,27.0,0.8564453125,0.85595703125,0.00048828125,True
7,anchored,18,,,,True,28.0,0.861328125,0.86083984375,0.00048828125,True
7,anchored,18,,,,True,29.0,0.91064453125,0.91064453125,0.0,True
7,anchored,18,,,,True,30.0,0.8154296875,0.81396484375,0.00146484375,True
7,anchored,18,,,,True,31.0,0.6796875,0.67724609375,0.00244140625,True
7,plain,0,0.0293426513671875,0.0293121337890625,3.0517578125e-05,False,,,,,
7,plain,1,0.03350830078125,0.03350830078125,0.0,False,,,,,
7,plain,2,0.047698974609375,0.04766845703125,3.0517578125e-05,False,,,,,
7,plain,3,0.272216796875,0.27197265625,0.000244140625,False,,,,,
7,plain,4,0.267822265625,0.26806640625,-0.000244140625,False,,,,,
7,plain,5,0.3916015625,0.391357421875,0.000244140625,False,,,,,
7,plain,6,0.55126953125,0.55126953125,0.0,False,,,,,
7,plain,7,0.603515625,0.603515625,0.0,False,,,,,
7,plain,8,0.72509765625,0.724609375,0.00048828125,False,,,,,
7,plain,9,0.68798828125,0.6884765625,-0.00048828125,False,,,,,
7,plain,10,0.701171875,0.70068359375,0.00048828125,False,,,,,
7,plain,11,0.5380859375,0.53857421875,-0.00048828125,False,,,,,
7,plain,12,0.6728515625,0.6748046875,-0.001953125,False,,,,,
7,plain,13,0.58056640625,0.58203125,-0.00146484375,False,,,,,
7,plain,14,0.60107421875,0.599609375,0.00146484375,True,,,,,
7,plain,15,0.669921875,0.666015625,0.00390625,True,,,,,
7,plain,16,0.60009765625,0.59619140625,0.00390625,True,,,,,
7,plain,17,0.70458984375,0.70166015625,0.0029296875,True,,,,,
7,plain,18,0.61279296875,0.60986328125,0.0029296875,True,,,,,
7,plain,19,0.68310546875,0.67919921875,0.00390625,False,,,,,
7,plain,20,0.80078125,0.79833984375,0.00244140625,False,,,,,
7,plain,21,0.8203125,0.8193359375,0.0009765625,False,,,,,
7,plain,22,0.8037109375,0.8017578125,0.001953125,False,,,,,
7,plain,23,0.8203125,0.81787109375,0.00244140625,False,,,,,
7,plain,24,0.900390625,0.8994140625,0.0009765625,False,,,,,
7,plain,25,0.83447265625,0.833984375,0.00048828125,False,,,,,
7,plain,26,0.7841796875,0.78271484375,0.00146484375,False,,,,,
7,plain,27,0.8447265625,0.84326171875,0.00146484375,False,,,,,
7,plain,28,0.783203125,0.78173828125,0.00146484375,False,,,,,
7,plain,29,0.5986328125,0.5947265625,0.00390625,False,,,,,
7,plain,30,0.387939453125,0.385986328125,0.001953125,False,,,,,
7,plain,31,0.28564453125,0.2841796875,0.00146484375,False,,,,,
7,plain,14,,,,True,0.0,0.31396484375,0.312744140625,0.001220703125,True
7,plain,14,,,,True,1.0,0.6298828125,0.63037109375,-0.00048828125,True
7,plain,14,,,,True,2.0,0.4169921875,0.408935546875,0.008056640625,True
7,plain,14,,,,True,3.0,0.84033203125,0.8408203125,-0.00048828125,True
7,plain,14,,,,True,4.0,0.638671875,0.63232421875,0.00634765625,True
7,plain,14,,,,True,5.0,0.210693359375,0.211181640625,-0.00048828125,True
7,plain,14,,,,True,6.0,0.76171875,0.755859375,0.005859375,True
7,plain,14,,,,True,7.0,0.34130859375,0.340576171875,0.000732421875,True
7,plain,14,,,,True,8.0,0.8046875,0.80419921875,0.00048828125,True
7,plain,14,,,,True,9.0,0.7412109375,0.740234375,0.0009765625,True
7,plain,14,,,,True,10.0,0.50390625,0.50146484375,0.00244140625,True
7,plain,14,,,,True,11.0,0.73779296875,0.73681640625,0.0009765625,True
7,plain,14,,,,True,12.0,0.8896484375,0.88671875,0.0029296875,True
7,plain,14,,,,True,13.0,0.775390625,0.77490234375,0.00048828125,True
7,plain,14,,,,True,14.0,0.53173828125,0.5322265625,-0.00048828125,True
7,plain,14,,,,True,15.0,0.415771484375,0.416259765625,-0.00048828125,True
7,plain,14,,,,True,16.0,0.8828125,0.880859375,0.001953125,True
7,plain,14,,,,True,17.0,0.9833984375,0.9833984375,0.0,True
7,plain,14,,,,True,18.0,0.4794921875,0.4794921875,0.0,True
7,plain,14,,,,True,19.0,0.595703125,0.58935546875,0.00634765625,True
7,plain,14,,,,True,20.0,0.677734375,0.67578125,0.001953125,True
7,plain,14,,,,True,21.0,0.55859375,0.56005859375,-0.00146484375,True
7,plain,14,,,,True,22.0,0.06890869140625,0.068603515625,0.00030517578125,True
7,plain,14,,,,True,23.0,0.67529296875,0.67626953125,-0.0009765625,True
7,plain,14,,,,True,24.0,0.183349609375,0.1866455078125,-0.0032958984375,True
7,plain,14,,,,True,25.0,0.8349609375,0.833984375,0.0009765625,True
7,plain,14,,,,True,26.0,0.6689453125,0.6669921875,0.001953125,True
7,plain,14,,,,True,27.0,0.197509765625,0.1968994140625,0.0006103515625,True
7,plain,14,,,,True,28.0,0.9541015625,0.953125,0.0009765625,True
7,plain,14,,,,True,29.0,0.8056640625,0.79736328125,0.00830078125,True
7,plain,14,,,,True,30.0,0.73193359375,0.7275390625,0.00439453125,True
7,plain,14,,,,True,31.0,0.38818359375,0.39013671875,-0.001953125,True
7,plain,15,,,,True,0.0,0.8349609375,0.83349609375,0.00146484375,True
7,plain,15,,,,True,1.0,0.6728515625,0.6728515625,0.0,True
7,plain,15,,,,True,2.0,0.378173828125,0.361083984375,0.01708984375,True
7,plain,15,,,,True,3.0,0.91015625,0.90673828125,0.00341796875,True
7,plain,15,,,,True,4.0,0.92333984375,0.91845703125,0.0048828125,True
7,plain,15,,,,True,5.0,0.634765625,0.62109375,0.013671875,True
7,plain,15,,,,True,6.0,0.7939453125,0.7861328125,0.0078125,True
7,plain,15,,,,True,7.0,0.58935546875,0.583984375,0.00537109375,True
7,plain,15,,,,True,8.0,0.91357421875,0.9111328125,0.00244140625,True
7,plain,15,,,,True,9.0,0.1492919921875,0.1463623046875,0.0029296875,True
7,plain,15,,,,True,10.0,0.7841796875,0.78271484375,0.00146484375,True
7,plain,15,,,,True,11.0,0.60107421875,0.60009765625,0.0009765625,True
7,plain,15,,,,True,12.0,0.3759765625,0.369873046875,0.006103515625,True
7,plain,15,,,,True,13.0,0.662109375,0.6533203125,0.0087890625,True
7,plain,15,,,,True,14.0,0.69482421875,0.6875,0.00732421875,True
7,plain,15,,,,True,15.0,0.89892578125,0.8994140625,-0.00048828125,True
7,plain,15,,,,True,16.0,0.55517578125,0.548828125,0.00634765625,True
7,plain,15,,,,True,17.0,0.7470703125,0.7421875,0.0048828125,True
7,plain,15,,,,True,18.0,0.69970703125,0.701171875,-0.00146484375,True
7,plain,15,,,,True,19.0,0.36181640625,0.361328125,0.00048828125,True
7,plain,15,,,,True,20.0,0.37841796875,0.379638671875,-0.001220703125,True
7,plain,15,,,,True,21.0,0.9912109375,0.9912109375,0.0,True
7,plain,15,,,,True,22.0,0.0699462890625,0.06878662109375,0.00115966796875,True
7,plain,15,,,,True,23.0,0.8134765625,0.8076171875,0.005859375,True
7,plain,15,,,,True,24.0,0.82177734375,0.81787109375,0.00390625,True
7,plain,15,,,,True,25.0,0.7861328125,0.77685546875,0.00927734375,True
7,plain,15,,,,True,26.0,0.66064453125,0.666015625,-0.00537109375,True
7,plain,15,,,,True,27.0,0.81689453125,0.81298828125,0.00390625,True
7,plain,15,,,,True,28.0,0.78515625,0.77880859375,0.00634765625,True
7,plain,15,,,,True,29.0,0.430419921875,0.43359375,-0.003173828125,True
7,plain,15,,,,True,30.0,0.79296875,0.7841796875,0.0087890625,True
7,plain,15,,,,True,31.0,0.91015625,0.90576171875,0.00439453125,True
7,plain,16,,,,True,0.0,0.857421875,0.85498046875,0.00244140625,True
7,plain,16,,,,True,1.0,0.440185546875,0.431396484375,0.0087890625,True
7,plain,16,,,,True,2.0,0.15087890625,0.1517333984375,-0.0008544921875,True
7,plain,16,,,,True,3.0,0.5908203125,0.5849609375,0.005859375,True
7,plain,16,,,,True,4.0,0.75634765625,0.75146484375,0.0048828125,True
7,plain,16,,,,True,5.0,0.485107421875,0.474365234375,0.0107421875,True
7,plain,16,,,,True,6.0,0.65283203125,0.64794921875,0.0048828125,True
7,plain,16,,,,True,7.0,0.71826171875,0.71630859375,0.001953125,True
7,plain,16,,,,True,8.0,0.74560546875,0.74462890625,0.0009765625,True
7,plain,16,,,,True,9.0,0.537109375,0.5244140625,0.0126953125,True
7,plain,16,,,,True,10.0,0.75439453125,0.7470703125,0.00732421875,True
7,plain,16,,,,True,11.0,0.74755859375,0.74560546875,0.001953125,True
7,plain,16,,,,True,12.0,0.67822265625,0.67626953125,0.001953125,True
7,plain,16,,,,True,13.0,0.81640625,0.81298828125,0.00341796875,True
7,plain,16,,,,True,14.0,0.4921875,0.488525390625,0.003662109375,True
7,plain,16,,,,True,15.0,0.83203125,0.83203125,0.0,True
7,plain,16,,,,True,16.0,0.64599609375,0.6396484375,0.00634765625,True
7,plain,16,,,,True,17.0,0.5673828125,0.5634765625,0.00390625,True
7,plain,16,,,,True,18.0,0.92333984375,0.92333984375,0.0,True
7,plain,16,,,,True,19.0,0.5419921875,0.5390625,0.0029296875,True
7,plain,16,,,,True,20.0,0.86865234375,0.86767578125,0.0009765625,True
7,plain,16,,,,True,21.0,0.51220703125,0.50341796875,0.0087890625,True
7,plain,16,,,,True,22.0,0.0133056640625,0.013336181640625,-3.0517578125e-05,True
7,plain,16,,,,True,23.0,0.6337890625,0.6328125,0.0009765625,True
7,plain,16,,,,True,24.0,0.388671875,0.37841796875,0.01025390625,True
7,plain,16,,,,True,25.0,0.7666015625,0.76025390625,0.00634765625,True
7,plain,16,,,,True,26.0,0.303955078125,0.3095703125,-0.005615234375,True
7,plain,16,,,,True,27.0,0.60986328125,0.6025390625,0.00732421875,True
7,plain,16,,,,True,28.0,0.40283203125,0.399169921875,0.003662109375,True
7,plain,16,,,,True,29.0,0.66796875,0.6591796875,0.0087890625,True
7,plain,16,,,,True,30.0,0.9267578125,0.92626953125,0.00048828125,True
7,plain,16,,,,True,31.0,0.175048828125,0.1732177734375,0.0018310546875,True
7,plain,17,,,,True,0.0,0.693359375,0.68994140625,0.00341796875,True
